-0.2029644,-2.057949,989.6289,11915.15
-0.2012673,-2.043437,989.8863,11935.14
-0.1995714,-2.028932,990.1432,11955.21
-0.1977786,-2.018465,990.3895,11975.14
-0.1998758,-2.003926,990.6635,11995.14
-0.2021657,-1.987543,989.8812,12015.12
-0.1987653,-1.964713,989.3369,12035.14
-0.201076,-1.943231,989.0789,12055.15
-0.2014331,-1.923238,989.0762999999999,12075.12
-0.2037319,-1.90068,989.3517000000001,12095.12
-0.2057198,-1.889156,990.1382,12115.13
-0.2078877,-1.874622,990.4093,12135.13
-0.2081275,-1.863636,989.894,12155.15
-0.2083745,-1.852703,989.3447,12175.12
-0.2104338,-1.8472,989.0743,12195.14
-0.2085909,-1.845711,988.8099999999999,12215.15
-0.2087051,-1.842712,988.2835,12235.15
-0.2105513,-1.844221,988.5381,12255.12
-0.2143148,-1.842135,989.6132,12275.12
-0.2104415,-1.836179,990.6685,12295.12
-0.2142168,-1.835139,991.2037,12315.13
-0.2144539,-1.829163,990.1389,12335.13
-0.21284,-1.826684,988.2739,12355.15
-0.2148925,-1.826164,987.4745,12375.15
-0.2148916,-1.826156,987.4788,12395.15
-0.214772,-1.829153,988.0126,12415.12
-0.2145335,-1.835135,989.0808,12435.15
-0.2142971,-1.841117,990.1419,12455.12
-0.2121224,-1.849603,990.9404,12475.13
-0.2119799,-1.856574,991.4597,12495.14
-0.2080998,-1.861592,990.9448,12515.12
-0.2099291,-1.868101,990.6671,12535.15
-0.2062467,-1.87118,989.0811,12555.13
-0.2063477,-1.873237,988.0131,12575.11
-0.2063571,-1.868172,988.5667999999999,12595.16
-0.2063715,-1.863155,989.0978,12615.17
-0.2044435,-1.86068,989.3594000000001,12635.12
-0.1988301,-1.85526,989.0791,12655.12
-0.1969844,-1.853775,988.8135,12675.13
-0.1949398,-1.860344,988.535,12695.13
-0.1949091,-1.864304,988.5469000000001,12715.12
-0.1908991,-1.871296,989.0847,12735.12
-0.1868991,-1.879348,989.0784,12755.13
-0.1866689,-1.890322,989.6001,12775.13
-0.1807223,-1.899862,989.8561,12795.14
-0.1767255,-1.906829,990.3922,12815.13
-0.1767235,-1.907885,989.8616,12835.12
-0.1729229,-1.908969,989.3246,12855.1
-0.1731152,-1.903055,988.2632,12875.12
-0.169341,-1.899104,988.2542999999999,12895.13
-0.1712943,-1.896549,988.5266,12915.12
-0.1713272,-1.891514,989.059,12935.15
-0.1694132,-1.887972,989.8579999999999,12955.12
-0.1693557,-1.885942,990.905,12975.11
-0.16939,-1.880932,991.4335,12995.13
-0.1696118,-1.869989,990.9034,13015.12
-0.1660029,-1.864058,989.8412,13035.11
-0.1680388,-1.85955,989.0626,13055.11
-0.1663144,-1.850087,988.7889,13075.12
-0.1627072,-1.83313,989.3176,13095.16
-0.1590624,-1.821163,989.3242,13115.15
-0.1573195,-1.805767,990.0962,13135.13
-0.1574466,-1.79777,990.1031,13155.12
-0.1537645,-1.790804,989.5671,13175.12
-0.1539383,-1.784785,988.4941,13195.12
-0.1520788,-1.783278,988.2303000000001,13215.12
-0.1501208,-1.785817,987.9497,13235.13
-0.1538094,-1.792779,988.4959,13255.11
-0.1537242,-1.795803,989.0229,13275.12
-0.1553175,-1.806285,990.905,13295.12
-0.1570518,-1.814713,991.7214,13315.12
-0.1626669,-1.820185,991.9719,13335.1
-0.1645435,-1.827638,991.1723,13355.11
-0.1645068,-1.832626,990.6409,13375.1
-0.1701828,-1.840058,989.8555,13395.11
-0.174113,-1.84303,988.2708,13415.11
-0.1760061,-1.850533,987.4689,13435.12
-0.1759745,-1.85554,986.9442,13455.09
-0.1777305,-1.860013,987.7404,13475.1
-0.1814337,-1.861933,988.8099,13495.11
-0.1793828,-1.866403,989.6087,13515.09
-0.1812332,-1.867895,989.8678,13535.11
-0.1813029,-1.86887,989.3517000000001,13555.12
-0.1794246,-1.873459,988.0186,13575.14
-0.1794963,-1.875515,986.954,13595.1
-0.1833776,-1.876498,986.4302,13615.11
-0.1812495,-1.879973,987.7501999999999,13635.1
-0.1810748,-1.880876,989.3495,13655.13
-0.1771048,-1.882829,990.4208,13675.09
-0.1771039,-1.882819,990.4261,13695.11
-0.1771046,-1.882827,990.4219000000001,13715.12
-0.1772036,-1.87987,989.8862,13735.11
-0.1752171,-1.875327,991.2195,13755.11
-0.1771672,-1.872831,991.4682,13775.16
-0.1734377,-1.875944,989.8669,13795.1
-0.1736647,-1.877086,987.2054000000001,13815.1
-0.1698803,-1.885269,985.0694,13835.09
-0.1695627,-1.899245,986.1276,13855.1
-0.169184,-1.911081,988.2568,13875.11
-0.1687501,-1.920802,991.4327,13895.1
-0.168468,-1.929592,993.0347,13915.11
-0.1683404,-1.937556,993.0331,13935.11
-0.1702456,-1.941108,992.2439000000001,13955.09
-0.1703051,-1.943204,991.1915,13975.11
-0.1704296,-1.94747,989.0562,13995.1
-0.1686323,-1.9481,987.7474,14015.13
-0.1704565,-1.954656,987.4687,14035.12
-0.172182,-1.964103,987.7424,14055.13
-0.1719898,-1.969944,988.8088,14075.1
-0.171763,-1.980824,989.3556,14095.1
-0.1695904,-1.994318,989.6057,14115.13
-0.1674514,-2.002694,990.3996,14135.1
-0.1671956,-2.018663,990.3972,14155.13
-0.1669688,-2.030667,990.3903,14175.11
-0.1668068,-2.043771,989.8506,14195.12
-0.1647256,-2.054339,989.5844,14215.1
-0.1664421,-2.064883,989.3253,14235.08
-0.1643617,-2.075489,989.0467,14255.13
-0.1660868,-2.084895,989.3166,14275.1
-0.1620579,-2.0969,989.3218000000001,14295.08
-0.1638759,-2.103472,989.0505000000001,14315.13
-0.1675174,-2.115393,989.0682,14335.08
-0.1673528,-2.128526,988.5444,14355.09
-0.1728849,-2.136743,989.3381000000001,14375.1
-0.1726622,-2.147576,989.8613,14395.09
-0.1763005,-2.159489,989.8776,14415.13
-0.1780201,-2.16764,990.6913,14435.13
-0.1835317,-2.175807,991.485,14455.1
-0.1853489,-2.182351,991.2299,14475.11
-0.1911394,-2.186066,990.4365,14495.08
-0.1968588,-2.188615,990.1727,14515.1
-0.1968393,-2.193798,989.6432,14535.1
-0.2026486,-2.197531,988.8483,14555.1
-0.2044652,-2.202911,989.1105,14575.08
-0.2062929,-2.209485,988.8516,14595.18
-0.2099517,-2.216256,989.3759,14615.15
-0.2117605,-2.221575,989.6618,14635.09
-0.2173723,-2.226944,989.9174,14655.1
-0.2171348,-2.23252,990.9702,14675.09
-0.2246646,-2.240425,990.9751,14695.1
-0.2246625,-2.240404,990.9844000000001,14715.12
-0.2247828,-2.242852,989.9182,14735.11
-0.2228528,-2.240289,990.1752,14755.1
-0.2269733,-2.23471,989.104,14775.1
-0.2271254,-2.227935,988.5785,14795.07
-0.2233517,-2.223973,988.5761,14815.13
-0.2234836,-2.216012,988.5604,14835.11
-0.2215571,-2.20825,989.3489,14855.1
-0.2197529,-2.197687,989.6145,14875.08
-0.2178274,-2.189908,990.4213,14895.07
-0.2159969,-2.183324,990.6914,14915.09
-0.2179623,-2.17674,990.9573,14935.08
-0.2200143,-2.171269,990.7166,14955.11
-0.2239336,-2.168458,990.1794,14975.08
-0.2261158,-2.160191,989.3955,14995.07
-0.2280799,-2.163986,988.5823,15015.09
-0.2300445,-2.157378,988.8547,15035.1
-0.2357525,-2.158723,989.1254,15055.07
-0.239519,-2.157495,989.6658,15075.11
-0.2452493,-2.154873,989.9318,15095.07
-0.2509468,-2.156213,990.2042,15115.07
-0.252914,-2.154792,989.9407,15135.08
-0.2605646,-2.149555,990.4769,15155.07
-0.2662826,-2.146922,990.7499,15175.11
-0.2742181,-2.136027,990.2311,15195.09
-0.2801683,-2.121456,990.4818,15215.08
-0.2861727,-2.108062,990.1989,15235.08
-0.2922329,-2.094485,989.9828,15255.1
-0.2945118,-2.082275,989.1528,15275.07
-0.2965564,-2.071677,989.4277,15295.08
-0.3023344,-2.059942,990.2283,15315.08
-0.3045427,-2.046497,989.9668,15335.09
-0.3085357,-2.038435,989.9813,15355.09
-0.3106907,-2.034111,989.1798,15375.08
-0.3125685,-2.026473,989.9579,15395.07
-0.3166318,-2.019511,989.4499,15415.08
-0.3149409,-2.010044,989.2018,15435.1
-0.3189402,-2.001996,989.2059,15455.08
-0.3169821,-1.999481,989.4692,15475.07
-0.3189951,-1.992908,989.7335,15495.08
-0.320982,-1.991446,989.4682,15515.07
-0.3172145,-1.987505,989.4568,15535.08
-0.3173362,-1.99371,988.3856,15555.12
-0.3153933,-2.000267,988.1177,15575.1
-0.3152669,-2.00828,988.1113,15595.08
-0.3110223,-2.018115,989.17,15615.08
-0.3105551,-2.031889,990.2285000000001,15635.12
-0.3063241,-2.041675,991.2881,15655.08
-0.3042563,-2.056207,991.0185,15675.1
-0.2983207,-2.070788,990.7511,15695.07
-0.2905317,-2.078827,990.7521,15715.08
-0.2847459,-2.090561,989.9564,15735.06
-0.2810312,-2.096889,988.8848,15755.09
-0.2771522,-2.106053,988.3582,15775.09
-0.2713243,-2.11271,988.0801,15795.08
-0.2672738,-2.119593,988.6069,15815.08
-0.261256,-2.127902,989.3963,15835.08
-0.2572158,-2.134766,989.9245,15855.06
-0.2531751,-2.141583,990.4706,15875.08
-0.2491717,-2.144461,990.9986,15895.08
-0.2453777,-2.14447,991.0009,15915.08
-0.2416464,-2.141702,990.4662,15935.08
-0.2378837,-2.148055,989.4073,15955.08
-0.2360475,-2.146635,989.1482999999999,15975.09
-0.2341151,-2.149275,988.8679,15995.07
-0.2302136,-2.153306,988.8665,16015.08
-0.2300843,-2.156106,989.4077,16035.07
-0.2261876,-2.154955,989.9421,16055.07
-0.2222994,-2.15385,990.4561,16075.08
-0.2185295,-2.149865,990.4674,16095.08
-0.2128338,-2.143348,990.7338,16115.13
-0.2091833,-2.136566,990.2012,16135.07
-0.2036967,-2.129524,988.8810999999999,16155.07
-0.1999419,-2.120416,989.4066,16175.08
-0.198146,-2.1099,989.6616,16195.07
-0.1945922,-2.100248,988.5947,16215.11
-0.194741,-2.087115,989.1251,16235.07
-0.1987568,-2.073916,989.6716,16255.11
-0.1988866,-2.065945,989.6638,16275.08
-0.2028849,-2.057904,989.6662,16295.08
-0.2029838,-2.060177,988.5911,16315.07
-0.201024,-2.061593,988.8704,16335.07
-0.2008024,-2.067338,989.9293,16355.07
-0.2005815,-2.073077,990.9857,16375.06
-0.2023932,-2.078459,991.2565,16395.07
-0.2023766,-2.083576,990.7275,16415.06
-0.2024743,-2.08587,989.6546,16435.06
-0.2005015,-2.09243,989.393,16455.08
-0.1967298,-2.088463,989.3944,16475.07
-0.1929616,-2.084534,989.3778,16495.11
-0.1892953,-2.077709,988.8457,16515.08
-0.1874964,-2.066048,989.6347,16535.08
-0.1838551,-2.054104,989.631,16555.08
-0.1802129,-2.041028,990.16,16575.09
-0.178391,-2.035601,989.9029,16595.08
-0.1748196,-2.024753,989.3656,16615.11
-0.1728044,-2.025123,990.1594,16635.07
-0.1728038,-2.025116,990.1625,16655.09
-0.1690339,-2.021138,990.171,16675.06
-0.1671873,-2.019762,989.8749,16695.11
-0.1653271,-2.019448,989.0744999999999,16715.06
-0.1615128,-2.020538,988.5646,16735.07
-0.1557942,-2.018038,988.8243,16755.07
-0.1538369,-2.020622,988.5538,16775.08
-0.1499777,-2.019543,989.0887,16795.11
-0.1422746,-2.017423,990.1408,16815.07
-0.1402872,-2.017802,990.9334,16835.06
-0.1402548,-2.015556,992.0204,16855.07
-0.1365188,-2.013802,990.9537,16875.12
-0.134736,-2.009477,990.1523999999999,16895.09
-0.1329256,-2.006269,988.8139,16915.06
-0.1329463,-2.008453,987.7557,16935.08
-0.1291716,-2.004528,987.7332,16955.07
-0.131061,-2.004816,988.5525,16975.08
-0.1309689,-2.005537,990.1419,16995.1
-0.1327342,-2.007683,992.0032,17015.08
-0.1366486,-2.002585,992.5225,17035.07
-0.1367006,-1.997526,993.049,17055.07
-0.1350707,-1.98736,991.2017,17075.08
-0.1352996,-1.978651,989.5977,17095.11
-0.1335887,-1.971375,988.2628999999999,17115.13
-0.1337143,-1.966617,986.6685,17135.09
-0.1338883,-1.959635,986.1503,17155.08
-0.1301034,-1.955643,986.158,17175.07
-0.1282756,-1.947004,987.4697,17195.07
-0.1262793,-1.9453,989.3315,17215.08
-0.1262531,-1.94109,991.4417999999999,17235.08
-0.1223511,-1.942979,992.5099,17255.06
-0.1223229,-1.946945,992.5101,17275.04
-0.1222239,-1.950955,992.5046,17295.08
-0.1203737,-1.95166,991.1589,17315.08
-0.1166163,-1.951959,989.0333000000001,17335.08
-0.1186234,-1.949687,987.1723,17355.07
-0.1206012,-1.949257,986.3777,17375.11
-0.1206599,-1.944155,986.9239,17395.05
-0.1245727,-1.934779,989.5951,17415.09
-0.1265499,-1.929035,991.4648,17435.08
-0.1285075,-1.926463,991.7462,17455.07
-0.128579,-1.923517,991.2190000000001,17475.1
-0.1305596,-1.923107,990.4041999999999,17495.06
-0.130704,-1.917181,989.36,17515.04
-0.126949,-1.915337,988.2827,17535.08
-0.1268187,-1.923309,988.297,17555.07
-0.1228476,-1.930316,988.8115,17575.08
-0.1169462,-1.938774,989.6007,17595.08
-0.1149508,-1.945297,989.3385,17615.09
-0.1128568,-1.955883,989.0522,17635.04
-0.1089565,-1.95992,989.0474,17655.04
-0.1050574,-1.963984,989.0291,17675.08
-0.104997,-1.966895,989.5661,17695.06
-0.1049374,-1.969817,990.0961,17715.07
-0.1048157,-1.975596,991.1838,17735.07
-0.1009233,-1.979621,991.1807,17755.08
-0.1027797,-1.983235,990.3806,17775.06
-0.1028368,-1.980295,989.8635,17795.06
-0.1028257,-1.982462,988.7988,17815.06
-0.1047567,-1.981002,988.5308,17835.11
-0.1066895,-1.979553,988.2566,17855.03
-0.1085993,-1.979912,989.0507,17875.08
-0.1104064,-1.984284,989.8431,17895.04
-0.1161694,-1.981692,990.1169,17915.07
-0.116231,-1.976609,990.655,17935.07
-0.1181626,-1.975158,990.3828,17955.07
-0.1182279,-1.972217,989.8642,17975.05
-0.1239317,-1.974723,989.5939,17995.06
-0.1277748,-1.975778,989.0593,18015.04
-0.1295367,-1.984106,989.8633,18035.09
-0.1352418,-1.986586,989.6079,18055.04
-0.1370521,-1.993123,989.3373,18075.04
-0.1446761,-1.998146,988.807,18095.03
-0.1484032,-2.007187,988.2849,18115.04
-0.1578107,-2.016545,988.561,18135.03
-0.1595079,-2.029922,988.8459,18155.04
-0.161237,-2.039372,989.1014,18175.04
-0.1667448,-2.051656,989.8837,18195.06
-0.1720437,-2.070734,991.2234999999999,18215.03
-0.1755486,-2.0906,991.2431,18235.03
-0.1772112,-2.109109,990.9703,18255.06
-0.1806955,-2.134208,990.4226,18275.04
-0.1824606,-2.149905,989.6272,18295.04
-0.1841516,-2.164433,989.3777,18315.03
-0.1858447,-2.178982,989.1213,18335.03
-0.1895939,-2.188136,988.5898999999999,18355.09
-0.1912287,-2.195116,989.9251,18375.03
-0.1928398,-2.207289,990.7183,18395.06
-0.1984314,-2.217842,990.4469,18415.05
-0.1963784,-2.223238,990.7166999999999,18435.05
-0.198205,-2.229851,990.4381,18455.09
-0.1962407,-2.237672,989.6479,18475.04
-0.1961506,-2.235224,990.7164,18495.03
-0.1961483,-2.235198,990.7281,18515.03
-0.1961673,-2.229989,991.2619999999999,18535.04
-0.1982105,-2.231035,989.9276,18555.04
-0.196456,-2.232088,988.5978,18575.05
-0.1965465,-2.234536,987.5299,18595.03
-0.1945986,-2.23719,987.2563,18615.06
-0.1943516,-2.246699,988.3333,18635.09
-0.1979089,-2.256221,989.3891,18655.04
-0.197598,-2.259273,991.5211,18675.04
-0.1993261,-2.263371,992.3305,18695.04
-0.2032151,-2.259367,992.3262,18715.08
-0.2052758,-2.255187,991.5447,18735.03
-0.2056187,-2.246918,989.9393,18755.04
-0.2058428,-2.241334,988.8941,18775.04
-0.2079182,-2.230751,989.1414,18795.08
-0.2098876,-2.224133,989.412,18815.04
-0.2118277,-2.221493,989.6835,18835.04
-0.213766,-2.218848,989.9584,18855.04
-0.2176353,-2.218801,989.9578,18875.03
-0.217514,-2.221571,990.4951,18895.03
-0.2193488,-2.22293,990.7713,18915.04
-0.2232376,-2.22936,989.689,18935.07
-0.2211743,-2.234736,989.9675,18955.04
-0.2229843,-2.240101,990.2292,18975.04
-0.2248184,-2.246714,989.9542,18995.06
-0.2285843,-2.250645,989.9678,19015.04
-0.2284533,-2.263849,989.4393,19035.04
-0.228323,-2.271818,989.4484,19055.04
-0.2301603,-2.283701,988.6353,19075.03
-0.2299034,-2.30496,988.0987,19095.06
-0.2293931,-2.326423,989.1622,19115.03
-0.2286319,-2.353267,991.2866,19135.04
-0.2317269,-2.390475,992.3584,19155.04
-0.2311883,-2.426318,992.3536,19175.03
-0.2271325,-2.452831,991.316,19195.06
-0.2211475,-2.476865,990.4996,19215.05
-0.2134304,-2.491521,989.4647,19235.04
-0.2075768,-2.503623,988.6603,19255.04
-0.2055892,-2.515676,987.8647999999999,19275.03
-0.2092517,-2.522288,988.3905,19295.07
-0.2166903,-2.527463,989.4567,19315.06
-0.2186092,-2.523371,990.2522,19335.04
-0.2186211,-2.512619,991.3295000000001,19355.03
-0.2223978,-2.5059,992.3841,19375.06
-0.2244746,-2.501925,991.5989,19395.05
-0.2284881,-2.495241,991.0812,19415.04
-0.2343455,-2.489933,990.8015,19435.06
-0.2402044,-2.489905,990.014,19455.08
-0.2498446,-2.493838,989.2281,19475.04
-0.2596475,-2.495183,987.893,19495.04
-0.2711532,-2.500442,987.3728,19515.06
-0.2785929,-2.507094,987.8816,19535.04
-0.2856126,-2.512133,990.5617,19555.07
-0.2906161,-2.529217,992.434,19575.06
-0.2958939,-2.535715,993.7623,19595.02
-0.3054948,-2.534252,993.5327,19615.04
-0.3172962,-2.525028,992.4562,19635.04
-0.3273351,-2.523778,990.5954,19655.04
-0.3298618,-2.514574,988.7406999999999,19675.06
-0.335993,-2.511933,987.4224,19695.05
-0.3399901,-2.50931,986.8807,19715.04
-0.345616,-2.50517,987.6906,19735.04
-0.3433715,-2.503768,989.0186,19755.06
-0.3487019,-2.506355,990.331,19775.04
-0.3503493,-2.500935,991.6605,19795.04
-0.3521481,-2.502236,991.9285,19815.04
-0.3579095,-2.504922,991.6423,19835.03
-0.3600962,-2.500949,990.8545,19855.04
-0.3584895,-2.496987,990.0654,19875.04
-0.3606263,-2.487753,989.7684,19895.04
-0.3609533,-2.477131,989.2327,19915.04
-0.3613841,-2.462506,988.6876999999999,19935.02
-0.3520278,-2.453226,988.4308,19955.02
-0.344392,-2.443961,988.9545000000001,19975.03
-0.3385378,-2.439972,989.7595,19995.03
-0.3288636,-2.432131,990.5367,20015.03
-0.3230835,-2.433493,990.7994,20035.03
-0.3153521,-2.432227,991.3265,20055.03
-0.3058446,-2.425659,991.5909,20075.03
-0.2984513,-2.419025,991.0676999999999,20095.01
-0.2930317,-2.411071,990.2654,20115.03
-0.28568,-2.40576,989.2052,20135.03
-0.278105,-2.401787,989.2143,20155.03
-0.274437,-2.393845,989.2,20175.03
-0.2647784,-2.39,989.9818,20195.03
-0.2553714,-2.379425,990.2469,20215.04
-0.2459964,-2.364871,990.5161000000001,20235.03
-0.2386919,-2.344982,990.5085,20255.06
-0.2311583,-2.331802,991.0402,20275.01
-0.2237558,-2.321207,990.4891,20295.04
-0.2240076,-2.310493,989.9575,20315.04
-0.2164734,-2.302613,989.9383,20335
-0.2165891,-2.299833,989.424,20355
-0.2168051,-2.293035,988.91,20375.01
-0.2149946,-2.287715,988.6319999999999,20395.04
-0.215095,-2.283701,988.6315,20415.03
-0.2113367,-2.274547,989.1409,20435.03
-0.2095319,-2.263929,989.4213,20455.03
-0.2058757,-2.250739,989.9498,20475.04
-0.2098306,-2.232372,990.9904,20495.05
-0.2024582,-2.206078,992.0634,20515
-0.1990994,-2.173062,992.5905,20535
-0.1958308,-2.142388,992.0645,20555.06
-0.1926696,-2.10889,990.9846,20574.99
-0.1894723,-2.080378,989.4062,20595
-0.1881426,-2.048128,988.6052,20615.03
-0.1828032,-2.022754,988.3359,20635.02
-0.1792868,-2.00281,988.3248,20654.99
-0.1795742,-1.981754,988.8445,20674.99
-0.1778773,-1.968303,988.5897,20695
-0.1759609,-1.964737,989.3683,20714.99
-0.1778097,-1.966173,989.6429000000001,20735
-0.1758605,-1.967629,989.9144,20755
-0.1796332,-1.971627,989.8961,20775.01
-0.1737926,-1.977164,990.1378,20795.04
-0.1737567,-1.98219,989.6299,20815
-0.1679711,-1.989852,988.8307,20835.02
-0.1659536,-2.001506,988.027,20855
-0.1619468,-2.009538,988.0352,20875
-0.1598707,-2.018986,988.3049,20895
-0.1537945,-2.036497,988.5632000000001,20915
-0.151482,-2.051744,989.8847,20935.04
-0.1511852,-2.065471,990.944,20954.99
-0.1469541,-2.088306,991.4714,20974.99
-0.1467284,-2.100316,991.4559,20995.02
-0.1466837,-2.105465,990.9164,21015
-0.1465909,-2.115737,989.8582,21034.99
-0.1485688,-2.116612,988.5326,21055
-0.150384,-2.123183,988.2667,21075
-0.1541601,-2.127156,988.2644,21095.01
-0.155927,-2.131347,989.0876,21115
-0.1635045,-2.134052,989.6494,21135.01
-0.167184,-2.140871,990.1677,21155
-0.1728322,-2.141048,990.9791,21175.03
-0.1746819,-2.141252,991.7845,21195.02
-0.1842754,-2.139712,991.5468,21215.02
-0.1920149,-2.141989,990.4808,21235
-0.197831,-2.140481,990.2336,21255
-0.2016274,-2.140468,990.2333,21275.03
-0.2056088,-2.143945,988.6375,21294.99
-0.2094866,-2.150257,987.5753,21315.03
-0.2132398,-2.158246,987.5607,21335.01
-0.2148213,-2.175603,987.8506,21355.01
-0.218198,-2.197139,988.9247,21375.05
-0.2196365,-2.221328,989.7003,21395
-0.220949,-2.248224,991.0168,21415
-0.2204141,-2.278865,991.553,21435
-0.2256917,-2.307995,991.8487,21455
-0.22543,-2.334462,990.7773999999999,21475.04
-0.2251671,-2.355661,990.2582,21495.04
-0.2250293,-2.374196,989.2019,21515.01
-0.2286993,-2.382151,989.2112,21535.01
-0.2285706,-2.390137,989.2132,21555.05
-0.2285677,-2.395432,988.6840999999999,21575.02
-0.2284425,-2.398131,989.2123,21595.03
-0.2283211,-2.400869,989.7234999999999,21615.01
-0.2300332,-2.399612,991.0443,21635
-0.2260161,-2.40099,992.1201,21655
-0.2242147,-2.395724,991.8397,21675
-0.2244677,-2.385081,991.3009,21694.98
-0.2190182,-2.373128,990.4977,21715
-0.2156355,-2.357063,988.9059,21734.99
-0.2179462,-2.340976,988.1047,21754.99
-0.2161397,-2.33035,988.3761,21774.99
-0.2105666,-2.315836,988.6163,21795.01
-0.2105778,-2.310572,989.1503,21815
-0.2106171,-2.301334,989.6855,21834.99
-0.2049708,-2.285657,990.4399,21855.02
-0.201137,-2.275245,991.5031,21874.98
-0.1994497,-2.261896,991.2526,21894.99
-0.1996049,-2.249941,991.2567,21914.98
-0.1998454,-2.239218,990.7155,21934.97
